9873,-28616,64,-1067121,18
9874,-28616,79,-3084727,18
9875,-28616,70,-1075013,18
9876,-28616,71,-1076521,18
9877,-28616,72,-77718,18
9878,-28616,79,-2082715,18
9879,-28616,61,-2066818,18
9880,-28616,79,-2084322,18
9881,-28616,38,-1042426,18
9882,-28616,79,-3085922,18
9883,-28616,77,-1081720,18
9884,-28616,81,-1085919,18
9885,-28616,45,-2050613,18
9886,-28616,66,-3071917,18
9887,-28616,66,-2071516,18
9888,-28616,59,-2064429,18
9889,-28616,76,-1081419,18
9890,-28616,76,-1081616,18
9891,-28616,82,-2088019,18
9892,-28616,39,-2043423,18
9893,-28616,69,-1074618,18
9894,-28616,65,-2070821,18
9895,-28616,80,-4085431,18
9896,-28616,69,-3075226,18
9897,-28616,68,-2074221,18
9898,-28616,63,-2069218,18
9899,-28616,101,-2106421,18
9900,-28616,85,-2091019,18
9901,-28616,70,-1075515,18
9902,-28616,72,-2077615,18
9903,-28616,78,-1082217,18
9904,-28616,54,-1059108,18
9905,-28616,78,-1082218,18
9906,-28616,71,-2077220,18
9907,-28616,60,-3064330,18
9908,-28616,67,-3071421,18
9909,-28616,75,-1080212,18
9910,-28616,63,-1069516,18
9911,-28616,44,-2048321,18
9912,-28616,63,-2068823,18
9913,-28616,63,-2069919,18
9914,-28616,60,-3067619,18
9915,-28616,71,-2076217,18
9916,-28616,77,-1081215,18
9917,-28616,65,-69414,18
9918,-28616,70,-2076212,18
9919,-28616,88,-3093326,18
9920,-28616,73,-77413,18
9921,-28616,78,-1082216,18
9922,-28616,70,-1074922,18
9923,-28616,85,-1089718,18
9924,-28616,69,-2074318,18
9925,-28616,76,-1082216,18
9926,-28616,80,-1082528,18
9927,-28616,88,-2090725,18
9928,-28616,66,-1072019,18
9929,-28616,73,-76416,18
9930,-28616,55,-1057620,18
9931,-28616,84,-3090322,18
9932,-28616,77,-2080816,18
9933,-28616,79,-2085615,18
9934,-28616,85,-1090419,18
9935,-28616,65,-2069717,18
9936,-28616,54,-1058226,18
9937,-28616,80,-1085419,18
9938,-28616,69,-1074619,18
9939,-28616,107,-1110213,18
9940,-28616,71,-1076517,18
9941,-28616,82,-85116,18
9942,-28616,86,-90717,18
9943,-28616,78,-1082216,18
9944,-28616,76,-2079621,18
9945,-28616,77,-1081212,18
9946,-28616,82,-1086217,18
9947,-28616,76,-2081221,18
9948,-28616,62,-1068019,18
9949,-28616,58,-3062617,18
9950,-28616,73,-1077214,18
9951,-28616,63,-2068422,18
9952,-28616,78,-1082717,18
9953,-28616,71,-1075819,18
9954,-28616,77,-2081221,18
9955,-28616,79,-3084820,18
9956,-28616,65,-2069022,18
9957,-28616,74,-2080023,18
9958,-28616,76,-81715,18
9959,-28616,81,-2087522,18
9960,-28616,88,-2092220,18
9961,-28616,75,-2079419,18
9962,-28616,74,-2079121,18
9963,-28616,74,-2080221,18
9964,-28616,73,-1078730,18
9965,-28616,91,-94718,18
9966,-28616,73,-2079216,18
9967,-28616,101,-1104018,18
9968,-28616,61,-2065019,18
9969,-28616,71,-2075324,18
9970,-28616,77,-1081921,18
9971,-28616,73,-1076616,18
9972,-28616,75,-2081622,18
9973,-28616,81,-3087628,18
9974,-28616,62,-2066933,18
9975,-28616,88,-5092927,18
9976,-28616,56,-1059408,18
9977,-28616,31,-1036723,18
9978,-28616,62,-1067017,18
9979,-28616,60,-1065015,18
9980,-28616,40,-1045423,18
9981,-28616,88,-2092223,18
9982,-28616,63,-2068728,18
9983,-28616,50,-2056420,18
9984,-28616,71,-1076523,18
9985,-28616,88,-4093829,18
9986,-28616,68,-2073018,18
9987,-28616,76,-2081417,18
9988,-28616,82,-2086121,18
9989,-28616,88,-4094224,18
9990,-28616,78,-1082216,18
9991,-28616,73,-2079027,18
9992,-28616,88,-3094123,18
9993,-28616,67,-1071916,18
9994,-28616,55,-1058904,18
9995,-28616,62,-2066917,18
9996,-28616,81,-2086223,18
9997,-28616,65,-1067118,18
9998,-28616,64,-1067616,18
9999,-28616,67,-2072814,18
10000,-28616,67,-3071523,18
10001,-28616,88,-3093325,18
10002,-28616,74,-2078327,18
10003,-28616,80,-1084219,18
10004,-28616,67,-1072220,18
10005,-28616,58,-1065219,18
10006,-28616,79,-5084830,18
10007,-28616,68,-2073122,18
10008,-28616,80,-2086024,18
10009,-28616,82,-2087815,18
10010,-28616,73,-2079022,18
10011,-28616,72,-2078229,18
10012,-28616,70,-2076516,18
10013,-28616,77,-2083018,18
10014,-28616,70,-2074917,18
10015,-28616,62,-2068517,18
10016,-28616,69,-2073920,18
10017,-28616,75,-1080416,18
10018,-28616,93,-1099515,18
10019,-28616,36,-2039919,18
10020,-28616,41,-2045424,18
10021,-28616,50,-1053820,18
10022,-28616,88,-2091419,18
10023,-28616,77,-81920,18
10024,-28616,88,-3094321,18
10025,-28616,31,-1037223,18
10026,-28616,67,-2070818,18
10027,-28616,68,-1073020,18
10028,-28616,81,-1086620,18
10029,-28616,40,-1045423,18
10030,-28616,47,-2051225,18
10031,-28616,76,-1082215,18
10032,-28616,70,-1076215,18
10033,-28616,84,-1088321,18
10034,-28616,73,-2078019,18
10035,-28616,47,-2051931,18
10036,-28616,61,-1067518,18
10037,-28616,63,-1067214,18
10038,-28616,73,-3079924,18
10039,-28616,74,-1078217,18
10040,-28616,64,-67910,18
10041,-28616,74,-2080025,18
10042,-28616,71,-3077021,18
10043,-28616,88,-2092421,18
10044,-28616,70,-1075515,18
10045,-28616,70,-1074422,18
10046,-28616,75,-2081322,18
10047,-28616,82,-2087719,18
10048,-28616,54,-2058618,18
10049,-28616,75,-2079825,18
10050,-28616,105,-1108419,18
10051,-28616,84,-3089725,18
10052,-28616,38,-2043726,18
10053,-28616,84,-2090821,18
10054,-28616,88,-2091616,18
10055,-28616,118,-3122026,18
10056,-28616,75,-2079916,18
10057,-28616,70,-1075116,18
10058,-28616,68,-2072218,18
10059,-28616,44,-2049718,18
10060,-28616,76,-3082124,18
10061,-28616,84,-1090030,18
10062,-28616,90,-2093427,18
10063,-28616,77,-1081215,18
10064,-28616,72,-3076436,18
10065,-28616,72,-2076724,18
10066,-28616,72,-1077029,18
10067,-28616,56,-5061333,18
10068,-28616,32,-1038220,18
10069,-28616,74,-2080025,18
10070,-28616,79,-2084035,18
10071,-28616,78,-1082217,18
10072,-28616,38,-2043427,18
10073,-28616,61,-1065213,18
10074,-28616,65,-1068114,18
10075,-28616,79,-1083924,18
10076,-28616,72,-2078320,18
10077,-28616,79,-2084533,18
10078,-28616,64,-68514,18
10079,-28616,74,-1077610,18
10080,-28616,75,-1079212,18
10081,-28616,74,-2079820,18
10082,-28616,74,-2077410,18
10083,-28616,77,-1081219,18
10084,-28616,76,-1080225,18
10085,-28616,88,-2092219,18
10086,-28616,63,-1067919,18
10087,-28616,58,-2063320,18
10088,-28616,61,-2068122,18
10089,-28616,76,-2079619,18
10090,-28616,76,-2079619,18
10091,-28616,76,-2080421,18
10092,-28616,74,-2079423,18
10093,-28616,60,-65211,18
10094,-28616,79,-1083212,18
10095,-28616,81,-1085222,18
10096,-28616,79,-3084129,18
10097,-28616,41,-45214,18
10098,-28616,73,-1078418,18
10099,-28616,82,-1087015,18
10100,-28616,74,-2080224,18
10101,-28616,79,-2084324,18
10102,-28616,77,-2081221,18
10103,-28616,74,-3079824,18
10104,-28616,74,-2078921,18
10105,-28616,80,-2084728,18
10106,-28616,74,-1078920,18
10107,-28616,55,-4061241,18
10108,-28616,78,-2082419,18
10109,-28616,69,-2073619,18
10110,-28616,88,-2093421,18
10111,-28616,85,-2089719,18
10112,-28616,85,-1089718,18
10113,-28616,73,-2077215,18
10114,-28616,75,-2079423,18
10115,-28616,74,-2080023,18
10116,-28616,88,-4093829,18
10117,-28616,53,-1056009,18
10118,-28616,79,-2084921,18
10119,-28616,85,-1089718,18
10120,-28616,73,-2076718,18
10121,-28616,72,-2077321,18
10122,-28616,73,-77313,18
10123,-28616,84,-2088725,18
10124,-28616,65,-3068322,18
10125,-28616,77,-1081416,18
10126,-28616,89,-3092726,18
10127,-28616,77,-1080520,18
10128,-28616,77,-1080116,18
10129,-28616,74,-2078720,18
10130,-28616,82,-1086417,18
10131,-28616,77,-1080614,18
10132,-28616,68,-2073721,18
10133,-28616,68,-2071626,18
10134,-28616,68,-72513,18
10135,-28616,74,-2078916,18
10136,-28616,30,-3036027,18
10137,-28616,73,-1077920,18
10138,-28616,61,-3066626,18
10139,-28616,75,-2080520,18
10140,-28616,74,-1078423,18
10141,-28616,65,-68408,18
10142,-28616,29,-1034523,18
10143,-28616,80,-3084424,18
10144,-28616,72,-2077722,18
10145,-28616,75,-2080121,18
10146,-28616,77,-1081215,18
10147,-28616,71,-1076022,18
10148,-28616,81,-1085222,18
10149,-28616,49,-1054017,18
10150,-28616,67,-2072222,18
10151,-28616,69,-1074012,18
10152,-28616,73,-1077214,18
10153,-28616,81,-2086424,18
10154,-28616,58,-2063220,18
10155,-28616,62,-1067515,18
10156,-28616,44,-3050227,18
10157,-28616,76,-1081015,18
10158,-28616,74,-1078419,18
10159,-28616,82,-2086722,18
10160,-28616,78,-1081619,18
10161,-28616,34,-1038413,18
10162,-28616,76,-1082216,18
10163,-28616,74,-2079025,18
10164,-28616,74,-2079024,18
10165,-28616,85,-1090419,18
10166,-28616,88,-3092426,18
10167,-28616,73,-1078721,18
10168,-28616,70,-74608,18
10169,-28616,62,-2066419,18
10170,-28616,44,-48321,18
10171,-28616,55,-1061827,18
10172,-28616,66,-4072424,18
10173,-28616,69,-3073919,18
10174,-28616,88,-4091825,18
10175,-28616,34,-2038832,18
10176,-28616,73,-1077715,18
10177,-28616,68,-3074228,18
10178,-28616,79,-2085921,18
10179,-28616,65,-1068817,18
10180,-28616,82,-1086217,18
10181,-28616,65,-1068818,18
10182,-28616,76,-1080921,18
10183,-28616,81,-1084025,18
10184,-28616,77,-1081215,18
10185,-28616,84,-2089423,18
10186,-28616,85,-1090419,18
10187,-28616,78,-3081820,18
10188,-28616,82,-2087823,18
10189,-28616,62,-1066816,18
10190,-28616,35,-1038524,18
10191,-28616,74,-2079120,18
10192,-28616,55,-3060622,18
10193,-28616,64,-1070217,18
10194,-28616,77,-2082416,18
10195,-28616,68,-1072730,18
10196,-28616,64,-1069522,18
10197,-28616,74,-1079421,18
10198,-28616,58,-61816,18
10199,-28616,66,-70812,18
10200,-28616,39,-1043927,18
10201,-28616,39,-1043424,18
10202,-28616,77,-1081215,18
10203,-28616,66,-2069931,18
10204,-28616,54,-1058911,18
10205,-28616,84,-1089727,18
10206,-28616,71,-1075215,18
10207,-28616,79,-2084725,18
10208,-28616,85,-89921,18
10209,-28616,73,-1077926,18
10210,-28616,85,-1090419,18
10211,-28616,81,-1086719,18
10212,-28616,86,-1090317,18
10213,-28616,85,-1090419,18
10214,-28616,70,-3075716,18
10215,-28616,88,-2091918,18
10216,-28616,75,-2081819,18
10217,-28616,65,-69520,18
10218,-28616,96,-97105,18
10219,-28616,74,-2079819,18
10220,-28616,36,-1041425,18
10221,-28616,73,-1078123,18
10222,-28616,88,-2092918,18
10223,-28616,62,-2067118,18
10224,-28616,48,-3054524,18
10225,-28616,62,-2066920,18
10226,-28616,81,-1086117,18
10227,-28616,78,-2083719,18
10228,-28616,63,-68910,18
10229,-28616,67,-1071217,18
10230,-28616,88,-3091431,18
10231,-28616,72,-3077320,18
10232,-28616,80,-2084821,18
10233,-28616,45,-49814,18
10234,-28616,59,-2064423,18
10235,-28616,74,-2079311,18
10236,-28616,88,-3093129,18
10237,-28616,69,-1074517,18
10238,-28616,84,-2089424,18
10239,-28616,70,-2076016,18
10240,-28616,88,-4094028,18
10241,-28616,78,-1083417,18
10242,-28616,76,-80914,18
10243,-28616,88,-3092926,18
10244,-28616,70,-1075514,18
10245,-28616,41,-1045217,18
10246,-28616,51,-1054717,18
10247,-28616,77,-1081216,18
10248,-28616,46,-2050918,18
10249,-28616,82,-1085621,18
10250,-28616,85,-1088621,18
10251,-28616,74,-1078218,18
10252,-28616,68,-2073227,18
10253,-28616,40,-2046325,18
10254,-28616,76,-1079118,18
10255,-28616,76,-2080425,18
10256,-28616,70,-1075515,18
10257,-28616,79,-2083917,18
10258,-28616,74,-2078717,18
10259,-28616,58,-3064521,18
10260,-28616,74,-3079827,18
10261,-28616,88,-2093421,18
10262,-28616,77,-2082822,18
10263,-28616,59,-1063613,18
10264,-28616,74,-1078923,18
10265,-28616,85,-2090418,18
10266,-28616,85,-2090417,18
10267,-28616,76,-3080230,18
10268,-28616,82,-3087119,18
10269,-28616,76,-1079621,18
10270,-28616,77,-3081922,18
10271,-28616,45,-3049427,18
10272,-28616,72,-76019,18
10273,-28616,83,-1087220,18
10274,-28616,76,-2081220,18
10275,-28616,65,-2069637,18
10276,-28616,85,-1089724,18
10277,-28616,88,-2093427,18
10278,-28616,66,-1071512,18
10279,-28616,81,-2086325,18
10280,-28616,40,-1043824,18
10281,-28616,66,-1069423,18
10282,-28616,75,-2081926,18
10283,-28616,72,-2077034,18
10284,-28616,80,-1084423,18
10285,-28616,81,-1085226,18
10286,-28616,74,-1077620,18
10287,-28616,77,-1081215,18
10288,-28616,70,-1073109,18
10289,-28616,88,-2092924,18
10290,-28616,82,-1085019,18
10291,-28616,76,-1081614,18
10292,-28616,75,-2080120,18
10293,-28616,85,-1088120,18
10294,-28616,74,-1078919,18
10295,-28616,62,-2065817,18
10296,-28616,69,-2075219,18
10297,-28616,76,-1080223,18
10298,-28616,61,-2066820,18
10299,-28616,84,-2090326,18
10300,-28616,33,-2038426,18
10301,-28616,76,-3081330,18
10302,-28616,71,-2076718,18
10303,-28616,73,-2077419,18
10304,-28616,76,-2079823,18
10305,-28616,68,-1073616,18
10306,-28616,72,-1076222,18
10307,-28616,74,-1078216,18
10308,-28616,74,-2079823,18
10309,-28616,81,-84723,18
10310,-28616,77,-1080617,18
10311,-28616,69,-2074317,18
10312,-28616,66,-1069111,18
10313,-28616,78,-1082217,18
10314,-28616,67,-3073225,18
10315,-28616,81,-1084627,18
10316,-28616,69,-1072809,18
10317,-28616,79,-3085922,18
10318,-28616,99,-3103925,18
10319,-28616,81,-2086618,18
10320,-28616,68,-1072917,18
10321,-28616,88,-2092724,18
10322,-28616,51,-1055319,18
10323,-28616,74,-1079726,18
10324,-28616,79,-1082615,18
10325,-28616,72,-1076226,18
10326,-28616,82,-2086428,18
10327,-28616,79,-3082827,18
10328,-28616,51,-2056628,18
10329,-28616,80,-2084724,18
10330,-28616,79,-2081212,18
10331,-28616,50,-53413,18
10332,-28616,81,-1086422,18
10333,-28616,64,-4070526,18
10334,-28616,35,-1041630,18
10335,-28616,43,-1048526,18
10336,-28616,70,-1072836,18
10337,-28616,82,-85116,18
10338,-28616,75,-1079916,18
10339,-28616,79,-2082126,18
10340,-28616,88,-2092720,18
10341,-28616,75,-1078615,18
10342,-28616,75,-2080123,18
10343,-28616,74,-2079024,18
10344,-28616,73,-1078722,18
10345,-28616,68,-1072415,18
10346,-28616,66,-2068720,18
10347,-28616,72,-3075814,18
10348,-28616,64,-1069016,18
10349,-28616,88,-3093423,18
10350,-28616,73,-1079212,18
10351,-28616,81,-1085219,18
10352,-28616,78,-1082217,18
10353,-28616,74,-1078210,18
10354,-28616,36,-1040221,18
10355,-28616,76,-1080227,18
10356,-28616,80,-2085824,18
10357,-28616,71,-2075324,18
10358,-28616,77,-1080717,18
10359,-28616,73,-1077921,18
10360,-28616,81,-2085421,18
10361,-28616,85,-1089720,18
10362,-28616,54,-2059412,18
10363,-28616,54,-2059224,18
10364,-28616,55,-2059615,18
10365,-28616,78,-2082220,18
10366,-28616,84,-1089420,18
10367,-28616,84,-1089419,18
10368,-28616,62,-1068515,18
10369,-28616,81,-2086119,18
10370,-28616,85,-1090425,18
10371,-28616,30,-2036231,18
10372,-28616,40,-3044227,18
10373,-28616,58,-2063821,18
10374,-28616,74,-2080017,18
10375,-28616,73,-1077814,18
10376,-28616,84,-2089427,18
10377,-28616,32,-2036922,18
10378,-28616,84,-2089823,18
10379,-28616,76,-1081512,18
10380,-28616,85,-1090022,18
10381,-28616,74,-1078416,18
10382,-28616,44,-3049922,18
10383,-28616,80,-1084219,18
10384,-28616,75,-3079724,18
10385,-28616,85,-1090022,18
10386,-28616,77,-1081215,18
10387,-28616,46,-3050131,18
10388,-28616,62,-1066614,18
10389,-28616,70,-73708,18
10390,-28616,88,-3092730,18
10391,-28616,61,-2066632,18
10392,-28616,69,-1073113,18
10393,-28616,74,-1078216,18
10394,-28616,77,-1082021,18
10395,-28616,76,-1079931,18
10396,-28616,78,-1082216,18
10397,-28616,58,-2063821,18
10398,-28616,70,-2076210,18
10399,-28616,88,-2091428,18
10400,-28616,74,-3079821,18
10401,-28616,74,-2080522,18
10402,-28616,76,-2082325,18
10403,-28616,36,-3041212,18
10404,-28616,84,-1090228,18
10405,-28616,68,-1073018,18
10406,-28616,68,-1071125,18
10407,-28616,71,-1076014,18
10408,-28616,71,-2075324,18
10409,-28616,62,-66407,18
10410,-28616,63,-68010,18
10411,-28616,64,-2068325,18
10412,-28616,79,-3083333,18
10413,-28616,82,-1086214,18
10414,-28616,59,-1064228,18
10415,-28616,78,-1082216,18
10416,-28616,72,-1077423,18
10417,-28616,74,-2078427,18
10418,-28616,72,-77513,18
10419,-28616,75,-1078722,18
10420,-28616,88,-2092420,18
10421,-28616,64,-2068221,18
10422,-28616,69,-2075217,18
10423,-28616,90,-1093424,18
10424,-28616,68,-1074227,18
10425,-28616,68,-2073720,18
10426,-28616,82,-3088325,18
10427,-28616,112,-1115617,18
10428,-28616,61,-3067623,18
10429,-28616,81,-1085424,18
10430,-28616,63,-1068513,18
10431,-28616,51,-1056822,18
10432,-28616,76,-2081220,18
10433,-28616,73,-76717,18
10434,-28616,64,-67717,18
10435,-28616,69,-2073424,18
10436,-28616,79,-2086122,18
10437,-28616,32,-1038220,18
10438,-28616,58,-2063821,18
10439,-28616,76,-3081825,18
10440,-28616,65,-2070215,18
10441,-28616,73,-1079214,18
10442,-28616,82,-2086926,18
10443,-28616,77,-2082822,18
10444,-28616,88,-3093026,18
10445,-28616,81,-2086422,18
10446,-28616,78,-82406,18
10447,-28616,80,-83822,18
10448,-28616,68,-2072318,18
10449,-28616,74,-2079021,18
10450,-28616,73,-1077919,18
10451,-28616,30,-1034022,18
10452,-28616,57,-2061921,18
10453,-28616,69,-1074915,18
10454,-28616,64,-1069913,18
10455,-28616,84,-2091028,18
10456,-28616,77,-2082722,18
10457,-28616,75,-1078611,18
10458,-28616,65,-1069913,18
10459,-28616,40,-1044213,18
10460,-28616,104,-1108020,18
10461,-28616,59,-2066220,18
10462,-28616,66,-2072214,18
10463,-28616,84,-2090830,18
10464,-28616,77,-1080815,18
10465,-28616,42,-3047628,18
10466,-28616,55,-2060433,18
10467,-28616,88,-4092826,18
10468,-28616,79,-2084324,18
10469,-28616,75,-1078720,18
10470,-28616,78,-2082917,18
10471,-28616,77,-2081919,18
10472,-28616,78,-1081619,18
10473,-28616,31,-35018,18
10474,-28616,72,-1077516,18
10475,-28616,71,-2075921,18
10476,-28616,88,-3092430,18
10477,-28616,59,-2064210,18
10478,-28616,88,-2093421,18
10479,-28616,82,-2088221,18
10480,-28616,103,-2107413,18
10481,-28616,82,-1085121,18
10482,-28616,85,-1090419,18
10483,-28616,85,-1090419,18
10484,-28616,38,-2041436,18
10485,-28616,73,-2079025,18
10486,-28616,66,-2069719,18
10487,-28616,65,-2068813,18
10488,-28616,72,-2075814,18
10489,-28616,74,-3079822,18
10490,-28616,75,-1077628,18
10491,-28616,50,-1054222,18
10492,-28616,48,-2050619,18
10493,-28616,68,-2070717,18
10494,-28616,83,-2088219,18
10495,-28616,72,-3076621,18
10496,-28616,69,-1074613,18
10497,-28616,68,-3074228,18
10498,-28616,82,-2086623,18
10499,-28616,84,-2090320,18
10500,-28616,76,-1079618,18
10501,-28616,79,-2082027,18
10502,-28616,78,-1082717,18
10503,-28616,62,-1067014,18
10504,-28616,81,-2085118,18
10505,-28616,85,-1088617,18
10506,-28616,74,-2078327,18
10507,-28616,35,-2040325,18
10508,-28616,80,-2084121,18
10509,-28616,79,-3083325,18
10510,-28616,72,-2077720,18
10511,-28616,77,-2080718,18
10512,-28616,58,-2064029,18
10513,-28616,47,-1051925,18
10514,-28616,77,-1081219,18
10515,-28616,63,-2068823,18
10516,-28616,76,-1082216,18
10517,-28616,79,-3086122,18
10518,-28616,63,-2068122,18
10519,-28616,66,-2071513,18
10520,-28616,98,-2102421,18
10521,-28616,98,-1101621,18
10522,-28616,70,-1075414,18
10523,-28616,81,-1084030,18
10524,-28616,91,-2096516,18
10525,-28616,79,-2084618,18
10526,-28616,88,-2092226,18
10527,-28616,32,-1037019,18
10528,-28616,74,-2079419,18
10529,-28616,74,-1078715,18
10530,-28616,69,-1074618,18
10531,-28616,101,-1104715,18
10532,-28616,82,-1087017,18
10533,-28616,84,-2090320,18
10534,-28616,103,-1110224,18
10535,-28616,73,-2079027,18
10536,-28616,84,-2089022,18
10537,-28616,82,-4088234,18
10538,-28616,69,-1074016,18
10539,-28616,73,-1077213,18
10540,-28616,76,-2080716,18
10541,-28616,85,-1090425,18
10542,-28616,81,-2086424,18
10543,-28616,88,-2092220,18
10544,-28616,80,-1084427,18
10545,-28616,63,-67211,18
10546,-28616,65,-69210,18
10547,-28616,81,-1084618,18
10548,-28616,71,-2075018,18
10549,-28616,81,-2086023,18
10550,-28616,73,-1078118,18
10551,-28616,23,-2027718,18
10552,-28616,79,-2083411,18
10553,-28616,54,-1059110,18
10554,-28616,68,-1073515,18
10555,-28616,31,-2035928,18
10556,-28616,85,-2089421,18
10557,-28616,76,-1080919,18
10558,-28616,83,-1087217,18
10559,-28616,79,-3084621,18
10560,-28616,82,-2086222,18
10561,-28616,53,-2056622,18
10562,-28616,76,-2080717,18
10563,-28616,66,-2070715,18
10564,-28616,71,-1075418,18
10565,-28616,79,-1084025,18
10566,-28616,72,-2076925,18
10567,-28616,54,-1058930,18
10568,-28616,85,-1089219,18
10569,-28616,53,-1057517,18
10570,-28616,73,-1078311,18
10571,-28616,74,-1079416,18
10572,-28616,85,-2088823,18
10573,-28616,82,-1085623,18
10574,-28616,74,-2080328,18
10575,-28616,75,-3080422,18
10576,-28616,74,-77113,18
10577,-28616,51,-2055427,18
10578,-28616,84,-2089428,18
10579,-28616,88,-3092725,18
10580,-28616,77,-3080541,18
10581,-28616,71,-3077822,18
10582,-28616,73,-2079630,18
10583,-28616,84,-1089127,18
10584,-28616,83,-2088321,18
10585,-28616,73,-2077215,18
10586,-28616,48,-1051118,18
10587,-28616,76,-2080823,18
10588,-28616,79,-3083325,18
10589,-28616,51,-2056227,18
10590,-28616,59,-1064427,18
10591,-28616,81,-1085217,18
10592,-28616,65,-2070319,18
10593,-28616,57,-2063422,18
10594,-28616,73,-3076435,18
10595,-28616,79,-2083924,18
10596,-28616,81,-1085622,18
10597,-28616,33,-2036132,18
10598,-28616,64,-1067914,18
10599,-28616,88,-4093828,18
10600,-28616,71,-1074717,18
10601,-28616,81,-3087021,18
10602,-28616,88,-2092220,18
10603,-28616,81,-2087027,18
10604,-28616,77,-1080118,18
10605,-28616,72,-2078916,18
10606,-28616,54,-2058618,18
10607,-28616,72,-2078025,18
10608,-28616,78,-1082216,18
10609,-28616,51,-1055218,18
10610,-28616,74,-2079821,18
10611,-28616,61,-1066321,18
10612,-28616,62,-1067523,18
10613,-28616,23,-2027116,18
10614,-28616,65,-1068814,18
10615,-28616,79,-2085222,18
10616,-28616,78,-2082917,18
10617,-28616,74,-1078124,18
10618,-28616,48,-2052628,18
10619,-28616,62,-3066635,18
10620,-28616,101,-3106230,18
10621,-28616,62,-2066635,18
10622,-28616,95,-2101022,18
10623,-28616,73,-77214,18
10624,-28616,63,-1068314,18
10625,-28616,69,-72917,18
10626,-28616,82,-1086219,18
10627,-28616,64,-2069727,18
10628,-28616,75,-1079213,18
10629,-28616,79,-1082228,18
10630,-28616,79,-2082719,18
10631,-28616,76,-79720,18
10632,-28616,72,-1077421,18
10633,-28616,82,-2086723,18
10634,-28616,82,-2086427,18
10635,-28616,70,-2076013,18
10636,-28616,76,-2081124,18
10637,-28616,84,-3089631,18
10638,-28616,77,-2083322,18
10639,-28616,114,-2120024,18
10640,-28616,76,-2082516,18
10641,-28616,39,-1044018,18
10642,-28616,58,-2063422,18
10643,-28616,67,-1071919,18
10644,-28616,75,-1080414,18
10645,-28616,73,-1076815,18
10646,-28616,74,-1077221,18
10647,-28616,88,-2093421,18
10648,-28616,71,-2076821,18
10649,-28616,64,-2069819,18
10650,-28616,82,-1087015,18
10651,-28616,51,-1056115,18
10652,-28616,66,-2070713,18
10653,-28616,54,-1057833,18
10654,-28616,71,-2077220,18
10655,-28616,62,-1066317,18
10656,-28616,84,-2090320,18
10657,-28616,76,-1082420,18
10658,-28616,72,-2075820,18
10659,-28616,88,-3093026,18
10660,-28616,71,-2076130,18
10661,-28616,84,-2090824,18
10662,-28616,74,-1078717,18
10663,-28616,84,-3089027,18
10664,-28616,69,-2076120,18
10665,-28616,65,-1068818,18
10666,-28616,55,-2061219,18
10667,-28616,65,-3070731,18
10668,-28616,70,-2075720,18
10669,-28616,82,-2086723,18
10670,-28616,78,-1081619,18
10671,-28616,81,-1086118,18
10672,-28616,78,-2083315,18
10673,-28616,82,-2085818,18
10674,-28616,73,-1077214,18
10675,-28616,71,-1076819,18
10676,-28616,75,-3079823,18
10677,-28616,73,-2079227,18
10678,-28616,69,-2074322,18
10679,-28616,80,-1084223,18
10680,-28616,61,-2068221,18
10681,-28616,79,-2084618,18
10682,-28616,52,-1056218,18
10683,-28616,88,-3092224,18
10684,-28616,79,-3083325,18
10685,-28616,80,-2084231,18
10686,-28616,79,-2083416,18
10687,-28616,59,-2063224,18
10688,-28616,73,-2078319,18
10689,-28616,75,-1078419,18
10690,-28616,69,-1073512,18
10691,-28616,76,-1079618,18
10692,-28616,54,-3060818,18
10693,-28616,93,-97912,18
10694,-28616,79,-1082115,18
10695,-28616,65,-1068112,18
10696,-28616,74,-2079023,18
10697,-28616,74,-2080023,18
10698,-28616,70,-1075013,18
10699,-28616,80,-3085131,18
10700,-28616,33,-1037415,18
10701,-28616,71,-1075523,18
10702,-28616,73,-1078722,18
10703,-28616,30,-1035327,18
10704,-28616,79,-3084212,18
10705,-28616,28,-1031535,18
10706,-28616,73,-78716,18
10707,-28616,85,-1090623,18
10708,-28616,44,-1048221,18
10709,-28616,85,-1090419,18
10710,-28616,63,-2069922,18
10711,-28616,45,-2050221,18
10712,-28616,77,-1080624,18
10713,-28616,77,-1081922,18
10714,-28616,74,-1079419,18
10715,-28616,55,-2058828,18
10716,-28616,58,-2063622,18
10717,-28616,76,-2082025,18
10718,-28616,85,-1090425,18
10719,-28616,63,-2068717,18
10720,-28616,79,-1083912,18
10721,-28616,64,-2067822,18
10722,-28616,58,-2065222,18
10723,-28616,75,-3080826,18
10724,-28616,72,-75710,18
10725,-28616,61,-2068221,18
10726,-28616,65,-2070217,18
10727,-28616,75,-2079721,18
10728,-28616,65,-2068815,18
10729,-28616,62,-2067821,18
10730,-28616,73,-1078521,18
10731,-28616,71,-1075918,18
10732,-28616,74,-2079427,18
10733,-28616,78,-1082216,18
10734,-28616,60,-1064414,18
10735,-28616,57,-1062011,18
10736,-28616,34,-1038620,18
10737,-28616,77,-1080116,18
10738,-28616,60,-2065226,18
10739,-28616,66,-2070715,18
10740,-28616,81,-2086822,18
10741,-28616,79,-2085218,18
10742,-28616,93,-2099217,18
10743,-28616,71,-2077021,18
10744,-28616,69,-2073616,18
10745,-28616,74,-2078916,18
10746,-28616,71,-2076623,18
10747,-28616,67,-1071815,18
10748,-28616,69,-2074322,18
10749,-28616,59,-2064317,18
10750,-28616,38,-2042234,18
