10626,-146,9,-2061,0,13
10627,-146,11,-2345,0,13
10628,-146,2,-506,0,13
10629,-146,5,-1279,0,13
10630,-146,10,-2268,0,13
10631,-146,7,-1547,0,13
10632,-146,7,-1528,0,13
10633,-146,7,-1582,0,13
10634,-146,4,-923,0,13
10635,-146,3,-726,0,13
10636,-146,4,-926,0,13
10637,-146,2,-626,0,13
10638,-146,3,-782,0,13
10639,-146,2,-524,0,13
10640,-146,7,-1527,0,13
10641,-146,5,-1128,0,13
10642,-146,5,-1127,0,13
10643,-146,5,-1125,0,13
10644,-146,5,-1279,0,13
10645,-146,9,-1889,0,13
10646,-146,5,-1225,0,13
10647,-146,6,-1340,0,13
10648,-146,7,-1662,0,13
10649,-146,4,-963,0,13
10650,-146,7,-1525,0,13
10651,-146,12,-2667,0,13
10652,-146,8,-1758,0,13
10653,-146,10,-2205,0,13
10654,-146,3,-861,0,13
10655,-146,7,-1528,0,13
10656,-146,3,-735,0,13
10657,-146,8,-1890,0,13
10658,-146,3,-778,0,13
10659,-146,5,-1148,0,13
10660,-146,6,-1350,0,13
10661,-146,2,-609,0,13
10662,-146,5,-1125,0,13
10663,-146,6,-1440,0,13
10664,-146,4,-998,0,13
10665,-146,7,-1562,0,13
10666,-146,3,-822,0,13
10667,-146,5,-1201,0,13
10668,-146,4,-988,0,13
10669,-146,13,-2868,0,13
10670,-146,9,-1905,0,13
10671,-146,6,-1406,0,13
10672,-146,7,-1527,0,13
10673,-146,4,-900,0,13
10674,-146,1,-342,0,13
10675,-146,5,-1087,0,13
10676,-146,3,-797,0,13
10677,-146,2,-550,0,13
10678,-146,3,-778,0,13
10679,-146,5,-1127,0,13
10680,-146,2,-608,0,13
10681,-146,3,-860,0,13
10682,-146,8,-1890,0,13
10683,-146,4,-928,0,13
10684,-146,1,-474,0,13
10685,-146,4,-1059,0,13
10686,-146,5,-1279,0,13
10687,-146,3,-782,0,13
10688,-146,4,-867,0,13
10689,-146,5,-1201,0,13
10690,-146,3,-760,0,13
10691,-146,3,-735,0,13
10692,-146,5,-1125,0,13
10693,-146,1,-370,0,13
10694,-146,11,-2425,0,13
10695,-146,4,-886,0,13
10696,-146,8,-1707,0,13
10697,-146,5,-1163,0,13
10698,-146,3,-795,0,13
10699,-146,1,-474,0,13
10700,-146,6,-1509,0,13
10701,-146,3,-880,0,13
10702,-146,1,-342,0,13
10703,-146,8,-1746,0,13
10704,-146,4,-926,0,13
10705,-146,3,-778,0,13
10706,-146,6,-1349,0,13
10707,-146,7,-1506,0,13
10708,-146,2,-609,0,13
10709,-146,1,-359,0,13
10710,-146,8,-1769,0,13
10711,-146,8,-1786,0,13
10712,-146,5,-1223,0,13
10713,-146,2,-610,0,13
10714,-146,4,-900,0,13
10715,-146,5,-1241,0,13
10716,-146,3,-770,0,13
10717,-146,7,-1527,0,13
10718,-146,7,-1557,0,13
10719,-146,7,-1526,0,13
10720,-146,11,-2427,0,13
10721,-146,2,-506,0,13
10722,-146,7,-1567,0,13
10723,-146,8,-1769,0,13
10724,-146,3,-795,0,13
10725,-146,7,-1526,0,13
10726,-146,7,-1526,0,13
10727,-146,11,-2428,0,13
10728,-146,3,-821,0,13
10729,-146,11,-2382,0,13
10730,-146,1,-458,0,13
10731,-146,12,-2649,0,13
10732,-146,5,-1279,0,13
10733,-146,8,-1705,0,13
10734,-146,7,-1662,0,13
10735,-146,2,-555,0,13
10736,-146,11,-2427,0,13
10737,-146,3,-781,0,13
10738,-146,8,-1829,0,13
10739,-146,9,-2006,0,13
10740,-146,7,-1528,0,13
10741,-146,6,-1284,0,13
10742,-146,1,-359,0,13
10743,-146,8,-1768,0,13
10744,-146,12,-2667,0,13
10745,-146,8,-1861,0,13
10746,-146,2,-660,0,13
10747,-146,1,-359,0,13
10748,-146,9,-2023,0,13
10749,-146,5,-1225,0,13
10750,-146,8,-1887,0,13
10751,-146,1,-474,0,13
10752,-146,7,-1670,0,13
10753,-146,1,-435,0,13
10754,-146,8,-1729,0,13
10755,-146,6,-1340,0,13
10756,-146,5,-1279,0,13
10757,-146,1,-283,0,13
10758,-146,9,-1847,0,13
10759,-146,13,-2827,0,13
10760,-146,4,-1047,0,13
10761,-146,1,-474,0,13
10762,-146,2,-506,0,13
10763,-146,4,-927,0,13
10764,-146,10,-2225,0,13
10765,-146,2,-487,0,13
10766,-146,3,-718,0,13
10767,-146,8,-1749,0,13
10768,-146,4,-949,0,13
10769,-146,5,-1225,0,13
10770,-146,1,-474,0,13
10771,-146,7,-1688,0,13
10772,-146,2,-633,0,13
10773,-146,1,-342,0,13
10774,-146,1,-457,0,13
10775,-146,9,-1968,0,13
10776,-146,2,-610,0,13
10777,-146,1,-342,0,13
10778,-146,5,-1148,0,13
10779,-146,5,-1182,0,13
10780,-146,11,-2344,0,13
10781,-146,3,-752,0,13
10782,-146,2,-609,0,13
10783,-146,7,-1527,0,13
10784,-146,9,-2063,0,13
10785,-146,2,-503,0,13
10786,-146,13,-2823,0,13
10787,-146,7,-1502,0,13
10788,-146,5,-1165,0,13
10789,-146,7,-1525,0,13
10790,-146,1,-474,0,13
10791,-146,3,-782,0,13
10792,-146,1,-370,0,13
10793,-146,7,-1490,0,13
10794,-146,2,-555,0,13
10795,-146,1,-285,0,13
10796,-146,8,-1769,0,13
10797,-146,5,-1046,0,13
10798,-146,7,-1528,0,13
10799,-146,12,-2649,0,13
10800,-146,1,-474,0,13
10801,-146,4,-943,0,13
10802,-146,3,-720,0,13
10803,-146,1,-474,0,13
10804,-146,3,-778,0,13
10805,-146,7,-1466,0,13
10806,-146,3,-735,0,13
10807,-146,10,-2190,0,13
10808,-146,5,-1240,0,13
10809,-146,6,-1349,0,13
10810,-146,8,-1779,0,13
10811,-146,1,-222,0,13
10812,-146,13,-2908,0,13
10813,-146,7,-1626,0,13
10814,-146,9,-1962,0,13
10815,-146,2,-475,0,13
10816,-146,13,-2848,0,13
10817,-146,4,-998,0,13
10818,-146,11,-2427,0,13
10819,-146,4,-988,0,13
10820,-146,4,-985,0,13
10821,-146,12,-2665,0,13
10822,-146,8,-1906,0,13
10823,-146,1,-359,0,13
10824,-146,1,-340,0,13
10825,-146,5,-1106,0,13
10826,-146,2,-672,0,13
10827,-146,3,-778,0,13
10828,-146,7,-1485,0,13
10829,-146,7,-1565,0,13
10830,-146,3,-764,0,13
10831,-146,7,-1443,0,13
10832,-146,6,-1369,0,13
10833,-146,4,-923,0,13
10834,-146,4,-1084,0,13
10835,-146,3,-798,0,13
10836,-146,7,-1489,0,13
10837,-146,8,-1888,0,13
10838,-146,9,-2064,0,13
10839,-146,4,-910,0,13
10840,-146,4,-988,0,13
10841,-146,11,-2402,0,13
10842,-146,4,-949,0,13
10843,-146,10,-2226,0,13
10844,-146,7,-1466,0,13
10845,-146,11,-2368,0,13
10846,-146,6,-1364,0,13
10847,-146,6,-1304,0,13
10848,-146,0,-146,0,13
10849,-146,9,-2084,0,13
10850,-146,1,-420,0,13
10851,-146,7,-1525,0,13
10852,-146,4,-945,0,13
10853,-146,3,-778,0,13
10854,-146,8,-1708,0,13
10855,-146,9,-2062,0,13
10856,-146,3,-782,0,13
10857,-146,7,-1525,0,13
10858,-146,10,-2225,0,13
10859,-146,8,-1908,0,13
10860,-146,2,-667,0,13
10861,-146,1,-474,0,13
10862,-146,12,-2649,0,13
10863,-146,8,-1747,0,13
10864,-146,9,-1927,0,13
10865,-146,5,-1064,0,13
10866,-146,7,-1545,0,13
10867,-146,5,-1187,0,13
10868,-146,7,-1527,0,13
10869,-146,5,-1279,0,13
10870,-146,3,-841,0,13
10871,-146,3,-821,0,13
10872,-146,2,-584,0,13
10873,-146,6,-1364,0,13
10874,-146,8,-1868,0,13
10875,-146,11,-2307,0,13
10876,-146,7,-1527,0,13
10877,-146,6,-1506,0,13
10878,-146,7,-1557,0,13
10879,-222,0,-222,0,13
10880,-222,3,-797,0,13
10881,-222,6,-1406,0,13
10882,-222,4,-921,0,13
10883,-222,9,-2062,0,13
10884,-222,7,-1650,0,13
10885,-222,9,-1922,0,13
10886,-222,7,-1545,0,13
10887,-222,7,-1562,0,13
10888,-222,5,-1225,0,13
10889,-222,5,-1125,0,13
10890,-222,7,-1527,0,13
10891,-222,8,-1768,0,13
10892,-222,7,-1628,0,13
10893,-222,7,-1527,0,13
10894,-222,6,-1426,0,13
10895,-222,4,-923,0,13
10896,-222,9,-2004,0,13
10897,-222,4,-923,0,13
10898,-146,0,-146,0,13
10899,-146,9,-1888,0,13
10900,-146,7,-1528,0,13
10901,-146,13,-2886,0,13
10902,-146,5,-1279,0,13
10903,-146,7,-1557,0,13
10904,-146,3,-739,0,13
10905,-146,11,-2384,0,13
10906,-146,6,-1319,0,13
10907,-146,5,-1127,0,13
10908,-146,7,-1526,0,13
10909,-146,4,-931,0,13
10910,-146,6,-1365,0,13
10911,-146,4,-945,0,13
10912,-146,5,-1304,0,13
10913,-146,8,-1864,0,13
10914,-146,6,-1304,0,13
10915,-146,7,-1527,0,13
10916,-146,4,-923,0,13
10917,-146,6,-1400,0,13
10918,-146,5,-1064,0,13
10919,-146,3,-737,0,13
10920,-146,5,-1279,0,13
10921,-146,3,-722,0,13
10922,-146,4,-945,0,13
10923,-146,5,-1201,0,13
10924,-146,7,-1527,0,13
10925,-146,2,-510,0,13
10926,-146,5,-1125,0,13
10927,-146,7,-1523,0,13
10928,-146,5,-1239,0,13
10929,-146,1,-359,0,13
10930,-146,2,-583,0,13
10931,-146,8,-1908,0,13
10932,-146,5,-1127,0,13
10933,-146,10,-2205,0,13
10934,-146,8,-1769,0,13
10935,-146,4,-1031,0,13
10936,-146,2,-610,0,13
10937,-146,6,-1416,0,13
10938,-146,8,-1908,0,13
10939,-146,3,-818,0,13
10940,-146,4,-985,0,13
10941,-146,7,-1527,0,13
10942,-146,6,-1385,0,13
10943,-146,6,-1477,0,13
10944,-146,2,-469,0,13
10945,-146,3,-752,0,13
10946,-146,6,-1404,0,13
10947,-146,0,-146,0,13
10948,-146,3,-909,0,13
10949,-146,5,-1201,0,13
10950,-146,9,-2004,0,13
10951,-146,3,-765,0,13
10952,-146,3,-860,0,13
10953,-146,11,-2428,0,13
10954,-146,4,-1059,0,13
10955,-146,5,-1221,0,13
10956,-146,7,-1607,0,13
10957,-146,2,-524,0,13
10958,-146,3,-841,0,13
10959,-146,7,-1468,0,13
10960,-146,9,-2023,0,13
10961,-146,4,-988,0,13
10962,-146,2,-506,0,13
10963,-146,6,-1364,0,13
10964,-146,11,-2428,0,13
10965,-205,0,-205,0,13
10966,-205,8,-1790,0,13
10967,-205,3,-860,0,13
10968,-205,3,-780,0,13
10969,-205,4,-949,0,13
10970,-205,2,-575,0,13
10971,-205,8,-1864,0,13
10972,-205,3,-861,0,13
10973,-146,0,-146,0,13
10974,-146,6,-1344,0,13
10975,-146,6,-1475,0,13
10976,-146,4,-809,0,13
10977,-108,0,-108,0,13
10978,-108,2,-608,0,13
10979,-108,11,-2427,0,13
10980,-108,6,-1340,0,13
10981,-108,5,-1104,0,13
10982,-108,6,-1449,0,13
10983,-108,3,-782,0,13
10984,-108,2,-555,0,13
10985,-108,13,-2944,0,13
10986,-108,9,-1905,0,13
10987,-108,3,-778,0,13
10988,-108,5,-1221,0,13
10989,-108,13,-2808,0,13
10990,-108,5,-1279,0,13
10991,-108,9,-2064,0,13
10992,-108,4,-1084,0,13
10993,-108,1,-474,0,13
10994,-108,9,-1968,0,13
10995,-108,4,-988,0,13
10996,-108,9,-2065,0,13
10997,-108,12,-2649,0,13
10998,-108,1,-359,0,13
10999,-108,4,-942,0,13
11000,-108,3,-841,0,13
11001,-108,4,-942,0,13
11002,-108,13,-2827,0,13
11003,-108,8,-1908,0,13
11004,-108,13,-2827,0,13
11005,-108,8,-1728,0,13
11006,-108,7,-1650,0,13
11007,-108,5,-1127,0,13
11008,-108,1,-359,0,13
11009,-108,7,-1528,0,13
11010,-108,8,-1786,0,13
11011,-108,7,-1553,0,13
11012,-108,7,-1670,0,13
11013,-108,8,-1708,0,13
11014,-108,3,-752,0,13
11015,-108,6,-1300,0,13
11016,-108,4,-965,0,13
11017,-108,5,-1221,0,13
11018,-108,9,-2004,0,13
11019,-108,9,-1962,0,13
11020,-108,7,-1527,0,13
11021,-108,4,-921,0,13
11022,-108,5,-1125,0,13
11023,-108,9,-2000,0,13
11024,-108,9,-2004,0,13
11025,-108,2,-555,0,13
11026,-108,4,-988,0,13
11027,-108,1,-342,0,13
11028,-108,3,-778,0,13
11029,-108,5,-1279,0,13
11030,-108,3,-800,0,13
11031,-108,3,-782,0,13
11032,-108,5,-1125,0,13
11033,-108,6,-1284,0,13
11034,-108,7,-1527,0,13
11035,-108,8,-1787,0,13
11036,-108,11,-2543,0,13
11037,-108,3,-782,0,13
11038,-108,10,-2205,0,13
11039,-108,7,-1527,0,13
11040,-108,5,-1201,0,13
11041,-108,8,-1790,0,13
11042,-108,3,-841,0,13
11043,-108,5,-1239,0,13
11044,-108,13,-2808,0,13
11045,-108,5,-1199,0,13
11046,-108,4,-940,0,13
11047,-108,10,-2228,0,13
11048,-108,1,-420,0,13
11049,-108,1,-474,0,13
11050,-108,5,-1241,0,13
11051,-108,9,-1962,0,13
11052,-108,9,-1962,0,13
11053,-108,4,-923,0,13
11054,-108,6,-1545,0,13
11055,-108,7,-1553,0,13
11056,-108,9,-1975,0,13
11057,-108,4,-921,0,13
11058,-222,0,-222,0,13
11059,-222,8,-1708,0,13
11060,-222,3,-770,0,13
11061,-222,3,-718,0,13
11062,-222,4,-998,0,13
11063,-222,3,-749,0,13
11064,-222,1,-458,0,13
11065,-222,5,-1279,0,13
11066,-222,6,-1364,0,13
11067,-222,1,-474,0,13
11068,-222,4,-923,0,13
11069,-222,13,-2706,0,13
11070,-222,7,-1527,0,13
11071,-222,4,-940,0,13
11072,-222,2,-522,0,13
11073,-222,5,-1104,0,13
11074,-222,6,-1340,0,13
11075,-222,2,-589,0,13
11076,-222,3,-782,0,13
11077,-222,7,-1528,0,13
11078,-222,6,-1427,0,13
11079,-222,5,-1209,0,13
11080,-222,5,-1165,0,13
11081,-222,4,-988,0,13
11082,-222,3,-737,0,13
11083,-222,5,-1201,0,13
11084,-222,6,-1477,0,13
11085,-222,9,-2080,0,13
11086,-222,5,-1127,0,13
11087,-222,8,-1769,0,13
11088,-222,11,-2484,0,13
11089,-222,8,-1769,0,13
11090,-222,4,-949,0,13
11091,-222,8,-1825,0,13
11092,-222,2,-550,0,13
11093,-222,9,-2084,0,13
11094,-222,5,-1148,0,13
11095,-222,7,-1553,0,13
11096,-222,4,-938,0,13
11097,-222,13,-2886,0,13
11098,-222,1,-418,0,13
11099,-222,8,-1708,0,13
11100,-222,3,-832,0,13
11101,-222,4,-927,0,13
11102,-222,5,-1275,0,13
11103,-222,5,-1279,0,13
11104,-222,1,-458,0,13
11105,-222,5,-1104,0,13
11106,-222,11,-2262,0,13
11107,-222,5,-1279,0,13
11108,-222,7,-1528,0,13
11109,-222,4,-1031,0,13
11110,-222,6,-1406,0,13
11111,-222,6,-1327,0,13
11112,-222,3,-848,0,13
11113,-222,5,-1104,0,13
11114,-222,5,-1064,0,13
11115,-222,7,-1581,0,13
11116,-222,4,-965,0,13
11117,-222,6,-1364,0,13
11118,-222,2,-560,0,13
11119,-128,0,-128,0,13
11120,-128,5,-1199,0,13
11121,-128,7,-1582,0,13
11122,-128,9,-2004,0,13
11123,-128,4,-965,0,13
11124,-128,5,-1187,0,13
11125,-128,6,-1330,0,13
11126,-128,10,-2205,0,13
11127,-128,2,-609,0,13
11128,-128,4,-988,0,13
11129,-128,2,-584,0,13
11130,-128,8,-1826,0,13
11131,-128,6,-1477,0,13
11132,-128,3,-781,0,13
11133,-128,3,-737,0,13
11134,-128,7,-1587,0,13
11135,-128,7,-1564,0,13
11136,-128,4,-917,0,13
11137,-128,6,-1475,0,13
11138,-128,9,-2001,0,13
11139,-128,7,-1565,0,13
11140,-128,4,-904,0,13
11141,-128,5,-1097,0,13
11142,-128,5,-1097,0,13
11143,-128,7,-1624,0,13
11144,-128,5,-1279,0,13
11145,-128,11,-2428,0,13
11146,-128,8,-1864,0,13
11147,-128,6,-1397,0,13
11148,-128,1,-377,0,13
11149,-128,9,-2000,0,13
11150,-128,6,-1364,0,13
11151,-128,3,-818,0,13
11152,-128,7,-1605,0,13
11153,-128,6,-1327,0,13
11154,-128,3,-880,0,13
11155,-128,9,-2067,0,13
11156,-128,8,-1786,0,13
11157,-128,7,-1567,0,13
11158,-128,2,-555,0,13
11159,-128,1,-423,0,13
11160,-128,13,-2944,0,13
11161,-128,13,-2847,0,13
11162,-128,11,-2539,0,13
11163,-128,11,-2307,0,13
11164,-128,5,-1182,0,13
11165,-128,6,-1364,0,13
11166,-128,13,-2882,0,13
11167,-128,7,-1563,0,13
11168,-128,3,-646,0,13
11169,-128,6,-1509,0,13
11170,-128,2,-524,0,13
11171,-128,7,-1591,0,13
11172,-128,7,-1650,0,13
11173,-128,4,-1059,0,13
11174,-128,5,-1199,0,13
11175,-128,5,-1279,0,13
11176,-128,1,-342,0,13
11177,-128,8,-1728,0,13
11178,-128,11,-2428,0,13
11179,-128,3,-781,0,13
11180,-128,1,-342,0,13
11181,-128,6,-1327,0,13
11182,-128,5,-1279,0,13
11183,-128,1,-423,0,13
11184,-128,6,-1364,0,13
11185,-128,6,-1330,0,13
11186,-128,3,-759,0,13
11187,-128,5,-1279,0,13
11188,-128,1,-435,0,13
11189,-128,6,-1407,0,13
11190,-128,7,-1567,0,13
11191,-128,3,-779,0,13
11192,-128,1,-342,0,13
11193,-128,8,-1767,0,13
11194,-128,3,-843,0,13
11195,-128,11,-2543,0,13
11196,-128,13,-2944,0,13
11197,-128,5,-1279,0,13
11198,-128,7,-1628,0,13
11199,-128,2,-581,0,13
11200,-128,7,-1505,0,13
11201,-128,11,-2367,0,13
11202,-128,10,-2186,0,13
11203,-128,6,-1400,0,13
11204,-128,9,-1908,0,13
11205,-128,1,-418,0,13
11206,-128,5,-1279,0,13
11207,-128,3,-644,0,13
11208,-128,5,-1125,0,13
11209,-128,5,-1127,0,13
11210,-128,5,-1187,0,13
11211,-128,4,-928,0,13
11212,-128,6,-1388,0,13
11213,-128,9,-1905,0,13
11214,-128,4,-926,0,13
11215,-128,11,-2427,0,13
11216,-128,9,-2084,0,13
11217,-128,8,-1786,0,13
11218,-128,6,-1488,0,13
11219,-128,1,-420,0,13
11220,-128,6,-1416,0,13
11221,-128,5,-1125,0,13
11222,-128,6,-1440,0,13
11223,-128,7,-1505,0,13
11224,-128,2,-528,0,13
11225,-128,5,-1199,0,13
11226,-128,7,-1527,0,13
11227,-128,5,-1125,0,13
11228,-128,8,-1828,0,13
11229,-128,10,-2145,0,13
11230,-128,4,-866,0,13
11231,-146,0,-146,0,13
11232,-146,3,-713,0,13
11233,-146,7,-1568,0,13
11234,-146,3,-778,0,13
11235,-146,1,-423,0,13
11236,-146,3,-861,0,13
11237,-146,7,-1522,0,13
11238,-146,7,-1526,0,13
11239,-146,6,-1397,0,13
11240,-146,3,-646,0,13
11241,-146,6,-1406,0,13
11242,-146,10,-2190,0,13
11243,-146,7,-1549,0,13
11244,-146,4,-985,0,13
11245,-146,3,-782,0,13
11246,-146,7,-1582,0,13
11247,-146,5,-1128,0,13
11248,-146,5,-1279,0,13
11249,-146,8,-1847,0,13
11250,-146,2,-608,0,13
11251,-146,9,-2064,0,13
11252,-146,1,-283,0,13
11253,-146,5,-1221,0,13
11254,-146,3,-739,0,13
11255,-146,5,-1127,0,13
11256,-146,9,-1907,0,13
11257,-146,7,-1569,0,13
11258,-146,4,-1059,0,13
11259,-146,7,-1626,0,13
11260,-146,10,-2179,0,13
11261,-146,7,-1531,0,13
11262,-146,3,-678,0,13
11263,-146,5,-1116,0,13
11264,-146,3,-841,0,13
11265,-146,1,-474,0,13
11266,-206,0,-206,0,13
11267,-206,7,-1565,0,13
11268,-206,4,-962,0,13
11269,-206,11,-2345,0,13
11270,-206,13,-2827,0,13
11271,-206,12,-2669,0,13
11272,-206,9,-1847,0,13
11273,-206,8,-1788,0,13
11274,-206,11,-2382,0,13
11275,-206,9,-2084,0,13
11276,-206,4,-998,0,13
11277,-206,2,-610,0,13
11278,-206,1,-359,0,13
11279,-206,1,-283,0,13
11280,-206,8,-1867,0,13
11281,-206,5,-1062,0,13
11282,-206,4,-921,0,13
11283,-206,7,-1557,0,13
11284,-206,1,-458,0,13
11285,-206,9,-2006,0,13
11286,-206,3,-821,0,13
11287,-206,3,-700,0,13
11288,-206,7,-1563,0,13
11289,-206,5,-1279,0,13
11290,-206,5,-1199,0,13
11291,-206,5,-1127,0,13
11292,-206,3,-797,0,13
11293,-206,3,-779,0,13
11294,-206,8,-1904,0,13
11295,-206,7,-1562,0,13
11296,-206,8,-1908,0,13
11297,-206,4,-1084,0,13
11298,-206,1,-474,0,13
11299,-206,2,-587,0,13
11300,-206,1,-474,0,13
11301,-206,6,-1397,0,13
11302,-206,5,-1064,0,13
11303,-206,8,-1804,0,13
11304,-206,1,-474,0,13
11305,-206,7,-1557,0,13
11306,-206,4,-1001,0,13
11307,-206,5,-1187,0,13
11308,-206,4,-946,0,13
11309,-206,8,-1806,0,13
11310,-206,3,-770,0,13
11311,-206,6,-1288,0,13
11312,-206,3,-909,0,13
11313,-206,6,-1475,0,13
11314,-206,5,-1199,0,13
11315,-206,5,-1279,0,13
11316,-206,1,-423,0,13
11317,-206,1,-420,0,13
11318,-206,5,-1221,0,13
11319,-206,3,-841,0,13
11320,-206,2,-555,0,13
11321,-206,7,-1508,0,13
11322,-206,2,-566,0,13
11323,-206,5,-1279,0,13
11324,-206,11,-2428,0,13
11325,-206,3,-861,0,13
11326,-206,11,-2308,0,13
11327,-206,8,-1705,0,13
11328,-206,6,-1327,0,13
11329,-206,4,-923,0,13
11330,-206,8,-1708,0,13
11331,-206,6,-1364,0,13
11332,-206,1,-359,0,13
11333,-206,3,-871,0,13
11334,-206,8,-1828,0,13
11335,-206,5,-1279,0,13
11336,-206,6,-1508,0,13
11337,-206,4,-949,0,13
11338,-206,7,-1568,0,13
11339,-206,3,-782,0,13
11340,-206,8,-1824,0,13
11341,-206,8,-1868,0,13
11342,-206,13,-2687,0,13
11343,-206,3,-770,0,13
11344,-206,3,-696,0,13
11345,-206,4,-949,0,13
11346,-146,0,-146,0,13
11347,-146,5,-1223,0,13
11348,-146,7,-1505,0,13
11349,-146,3,-861,0,13
11350,-146,8,-1826,0,13
11351,-146,8,-1786,0,13
11352,-146,4,-947,0,13
11353,-146,2,-526,0,13
11354,-146,5,-1201,0,13
11355,-146,7,-1590,0,13
11356,-146,8,-1769,0,13
11357,-146,7,-1664,0,13
11358,-146,3,-821,0,13
11359,-146,5,-1201,0,13
11360,-146,4,-921,0,13
11361,-146,4,-923,0,13
11362,-146,3,-827,0,13
11363,-146,11,-2543,0,13
11364,-146,3,-748,0,13
11365,-146,8,-1786,0,13
11366,-146,7,-1670,0,13
11367,-146,6,-1446,0,13
11368,-146,8,-1908,0,13
11369,-146,6,-1350,0,13
11370,-146,8,-1788,0,13
11371,-146,7,-1557,0,13
11372,-146,7,-1670,0,13
11373,-146,3,-737,0,13
11374,-146,3,-779,0,13
11375,-146,8,-1908,0,13
11376,-146,3,-779,0,13
11377,-146,2,-564,0,13
11378,-146,1,-283,0,13
11379,-146,4,-923,0,13
11380,-146,3,-782,0,13
11381,-146,5,-1104,0,13
11382,-146,3,-731,0,13
11383,-146,6,-1349,0,13
11384,-146,11,-2382,0,13
11385,-146,9,-1966,0,13
11386,-146,12,-2670,0,13
11387,-146,5,-1046,0,13
11388,-146,7,-1446,0,13
11389,-146,7,-1562,0,13
11390,-146,7,-1565,0,13
11391,-146,8,-1748,0,13
11392,-146,6,-1477,0,13
11393,-146,2,-621,0,13
11394,-146,5,-1097,0,13
11395,-146,7,-1525,0,13
11396,-146,7,-1525,0,13
11397,-146,3,-907,0,13
11398,-146,1,-359,0,13
11399,-146,7,-1505,0,13
11400,-146,5,-1104,0,13
11401,-146,10,-2186,0,13
11402,-146,3,-750,0,13
11403,-146,3,-750,0,13
11404,-146,7,-1557,0,13
11405,-146,6,-1477,0,13
11406,-146,13,-2823,0,13
11407,-146,5,-1275,0,13
11408,-146,11,-2347,0,13
11409,-146,6,-1241,0,13
11410,-146,6,-1440,0,13
11411,-146,1,-458,0,13
11412,-146,11,-2428,0,13
11413,-146,8,-1768,0,13
11414,-146,5,-1062,0,13
11415,-146,2,-555,0,13
11416,-146,4,-933,0,13
11417,-146,6,-1436,0,13
11418,-146,5,-1279,0,13
11419,-146,8,-1804,0,13
11420,-146,8,-1769,0,13
11421,-146,8,-1769,0,13
11422,-146,7,-1527,0,13
11423,-146,2,-609,0,13
11424,-146,4,-942,0,13
11425,-146,2,-546,0,13
11426,-146,6,-1367,0,13
11427,-146,6,-1287,0,13
11428,-146,7,-1664,0,13
11429,-146,4,-1050,0,13
11430,-146,8,-1864,0,13
11431,-146,1,-418,0,13
11432,-146,4,-965,0,13
11433,-146,8,-1748,0,13
11434,-146,8,-1787,0,13
11435,-146,10,-2186,0,13
11436,-146,9,-2008,0,13
11437,-146,5,-1279,0,13
11438,-146,3,-644,0,13
11439,-146,1,-262,0,13
11440,-146,6,-1409,0,13
11441,-146,8,-1769,0,13
11442,-146,8,-1861,0,13
11443,-146,4,-949,0,13
11444,-146,10,-2205,0,13
11445,-146,5,-1125,0,13
11446,-146,5,-1125,0,13
11447,-146,5,-1128,0,13
11448,-146,13,-2823,0,13
11449,-146,7,-1547,0,13
11450,-146,13,-2944,0,13
11451,-146,1,-458,0,13
11452,-146,7,-1557,0,13
11453,-146,2,-522,0,13
11454,-146,6,-1350,0,13
11455,-146,4,-988,0,13
11456,-146,7,-1557,0,13
11457,-146,1,-418,0,13
11458,-146,4,-923,0,13
11459,-146,8,-1779,0,13
11460,-146,4,-949,0,13
11461,-146,5,-1148,0,13
11462,-146,7,-1526,0,13
11463,-146,8,-1705,0,13
11464,-146,1,-458,0,13
11465,-146,8,-1848,0,13
11466,-146,2,-609,0,13
11467,-146,5,-1062,0,13
11468,-146,2,-466,0,13
11469,-146,4,-910,0,13
11470,-146,5,-1127,0,13
11471,-146,2,-555,0,13
11472,-146,5,-1165,0,13
11473,-146,7,-1567,0,13
11474,-146,5,-1125,0,13
11475,-146,3,-778,0,13
11476,-146,2,-626,0,13
11477,-146,11,-2344,0,13
11478,-146,9,-1983,0,13
11479,-146,9,-1962,0,13
11480,-146,1,-435,0,13
11481,-146,1,-377,0,13
11482,-146,9,-2004,0,13
11483,-146,7,-1567,0,13
11484,-146,1,-474,0,13
11485,-146,3,-720,0,13
11486,-146,6,-1545,0,13
11487,-146,1,-400,0,13
11488,-146,3,-782,0,13
11489,-146,9,-2069,0,13
11490,-146,2,-610,0,13
11491,-146,11,-2543,0,13
11492,-146,6,-1327,0,13
11493,-146,5,-1275,0,13
11494,-146,6,-1349,0,13
11495,-146,5,-1199,0,13
11496,-146,6,-1340,0,13
11497,-146,4,-859,0,13
11498,-146,7,-1528,0,13
11499,-146,3,-860,0,13
11500,-146,8,-1828,0,13
11501,-146,5,-1207,0,13
11502,-146,7,-1528,0,13
11503,-146,4,-923,0,13
11504,-146,5,-1199,0,13
11505,-146,1,-458,0,13
11506,-146,6,-1428,0,13
11507,-146,5,-1279,0,13
11508,-146,5,-1279,0,13
11509,-146,5,-1199,0,13
11510,-146,1,-342,0,13
11511,-146,9,-1962,0,13
11512,-146,5,-1223,0,13
11513,-146,1,-283,0,13
11514,-146,7,-1670,0,13
11515,-146,3,-644,0,13
11516,-146,4,-928,0,13
11517,-146,5,-1104,0,13
11518,-146,8,-1886,0,13
11519,-146,11,-2368,0,13
11520,-146,4,-900,0,13
11521,-146,4,-900,0,13
